,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2003-11-18 08:42:30,0.1282005957322136,0.12466905122320385,0.13402304800039105,0.09823472825821589
2003-11-18 08:52:30,0.1270166512036719,0.124007544313687,0.13204870843302946,0.11833387860735255
2003-11-18 09:02:30,0.1276358464768787,0.12409797841691428,0.13357287953513353,0.1222203476732256
2003-11-18 09:12:30,0.1279418672786764,0.12496940768592187,0.1345155525172132,0.1228725767859753
2003-11-18 09:22:30,0.1270882855608183,0.12358457444211123,0.132001977635626,0.12117745007080336
2003-11-18 09:32:30,0.12804157917866993,0.12451665120367124,0.132825577420773,0.12171475657991052
2003-11-18 09:42:30,0.12734010449728972,0.12458559988280596,0.13327577030128457,0.12194074417696135
2003-11-18 09:52:30,0.1264194296596511,0.12415655061282264,0.13262905903608557,0.12122518189364759
2003-11-18 10:02:30,0.1259506811856047,0.12456980321304739,0.1339371551345278,0.12134066604814606
2003-11-18 10:12:30,0.12763613945993446,0.124584769764149,0.13339567361687607,0.122867693735045
2003-11-18 10:22:30,0.12686947604863458,0.12398298256750802,0.1335101567459348,0.12071605058840691
2003-11-18 10:32:30,0.12662007422237379,0.12392831681234398,0.1326085502221792,0.12101750573758356
2003-11-18 10:42:30,0.12835953903999234,0.12478578055569103,0.13519060989306206,0.12198027247424156
2003-11-18 10:52:30,0.1269491918550711,0.12400490746618399,0.1334377899311479,0.12030780311538561
2003-11-18 11:02:30,0.12714712632452757,0.12355527613652967,0.13348769471165622,0.1203921822354603
2003-11-18 11:12:30,0.12805857219590833,0.12528604912349256,0.1332069436984225,0.12213975291762219
2003-11-18 11:22:30,0.127171004443576,0.12388222081156233,0.13230282240343727,0.12155996386542291
2003-11-18 11:32:30,0.1274548806094039,0.12358144928951599,0.13321631915620935,0.12078719664046075
2003-11-18 11:42:30,0.12710584012891196,0.12493649592265235,0.1324541481517651,0.1224255578885681
2003-11-18 11:52:30,0.12715484154499768,0.12460015137457822,0.13200837443234506,0.12153525562771551
2003-11-18 12:02:30,0.12735194589579507,0.12305937789931067,0.13298649836417864,0.12026175594511411
2003-11-18 12:12:30,0.12769080521509857,0.12476742028419321,0.13254543678890607,0.12234188681087854
2003-11-18 12:22:30,0.12633612481078146,0.12382032814102237,0.1328764588114664,0.12121602617315184
2003-11-18 12:32:30,0.12753808779725523,0.12339472142194394,0.13395593046535545,0.12140429220176735
2003-11-18 12:42:30,0.12936564285365437,0.12575621368230822,0.13465567166365555,0.12199770496606244
2003-11-18 12:52:30,0.12753933297524261,0.1240672884418185,0.1337291615801557,0.1218468675228276
2003-11-18 13:02:30,0.12682999658186472,0.12389369598124904,0.13256914400117198,0.1214999511694898
2003-11-18 13:12:30,0.1279530982958148,0.12471204648664544,0.1339442111431225,0.12056379706040268
2003-11-18 13:22:30,0.12855102788222078,0.12460962449338345,0.13357204941647527,0.12050026856780045
2003-11-18 13:32:30,0.12631898530201568,0.12340983446457329,0.13291359441379022,0.12018750915571952
2003-11-18 13:42:30,0.1270929488744567,0.12512427364617357,0.1334217002783338,0.12132086527662408
2003-11-18 13:52:30,0.12805073489916446,0.12401435616973434,0.1342962546999365,0.12117911030811962
2003-11-18 14:02:30,0.1260468040431659,0.12381659260705966,0.13361929293422592,0.12073167635138324
2003-11-18 14:12:30,0.12787142926900746,0.12443837589726046,0.13467117535035883,0.12095636993993839
2003-11-18 14:22:30,0.12718011133356077,0.12430697299672794,0.1332813369793449,0.12104968504321403
2003-11-18 14:32:30,0.12694718980418968,0.12431361394599283,0.13455102788222123,0.12042455686312695
2003-11-18 14:42:30,0.1281043507983792,0.1245761267640016,0.13512803359539105,0.12239623516773174
2003-11-18 14:52:30,0.12724739977537997,0.12413089018018408,0.13525985155525155,0.12128917427608696
2003-11-18 15:02:30,0.12672623174959635,0.12341784266809823,0.13321649006299244,0.12118968211338396
2003-11-18 15:12:30,0.12807981346745412,0.12471536696127664,0.1347417354363012,0.12190058108306022
2003-11-18 15:22:30,0.12789596659993108,0.1234089555154059,0.13240106938815363,0.12074527564822417
2003-11-18 15:32:30,0.12663714048537544,0.12379715806435818,0.13368492113872793,0.12125335709751374
2003-11-18 15:42:30,0.12848046779627958,0.12453318033107005,0.13553921089896992,0.12192795058352407
2003-11-18 15:52:30,0.12765730748571663,0.12340609893061129,0.13316389960447333,0.1210063479662079
2003-11-18 16:02:30,0.12798696225401626,0.12401284242394672,0.13448635187265062,0.12216060354509387
2003-11-18 16:12:30,0.12842248156648253,0.12448246984716055,0.13361572830704727,0.12167906147761041
2003-11-18 16:22:30,0.1282536256653156,0.12404731676351397,0.13318660579129885,0.12080951218321183
2003-11-18 16:32:30,0.12737472532838517,0.12393822940573225,0.1333076322086046,0.12095102299916957
2003-11-18 16:42:30,0.12808169344206283,0.1252717417842669,0.13452622198349531,0.12195385516870877
2003-11-18 16:52:30,0.12748696225401684,0.12345612578739204,0.1327331412666633,0.12094374725328329
2003-11-18 17:02:30,0.1256252014258504,0.12314895746862509,0.13373380047853878,0.1205358415938271
2003-11-18 17:12:30,0.12801550368670367,0.12417603398603441,0.13319446750329678,0.12150634796620838
2003-11-18 17:22:30,0.12732574832755394,0.12406142878070253,0.131761609453587,0.12815144782460008
2003-11-18 17:32:30,0.12716136041798892,0.12326961765711109,0.13208152253528038,0.12090639191366759
2003-11-18 17:42:30,0.1273108306069632,0.12495063235509497,0.132508887152693,0.12090297377801515
2003-11-18 17:52:30,0.12709426729820755,0.12361589921382896,0.13316311831632405,0.12151723716978269
2003-11-18 18:02:30,0.12721512280873068,0.12471641681722725,0.133031593339518,0.12154604717027143
2003-11-18 18:12:30,0.12791535231212448,0.12460630401875122,0.13284217979393548,0.1217888812930315
2003-11-18 18:22:30,0.12617237169783646,0.12276576004687698,0.13164480687533617,0.11996806484691531
2003-11-18 18:32:30,0.12725477318228356,0.12377071634357095,0.13192619268519035,0.12216680501977559
2003-11-18 18:42:30,0.127554934322965,0.12442343376141382,0.13335944137897335,0.12052717417842623
2003-11-18 18:52:30,0.12738236730309108,0.12433495287855867,0.13370386737633727,0.1212601933688165
2003-11-18 19:02:30,0.12584777088724985,0.12380738805605726,0.13154021192440993,0.12383321939547737
2003-11-18 19:12:30,0.1272213242834124,0.12449885248303098,0.13222806289369604,0.12200459006787343
2003-11-19 09:06:09,0.12569156208799256,0.1235192636359195,0.13253784364470933,0.12019178182528362
2003-11-19 09:12:30,0.12636061331119694,0.12478927193710646,0.1340608428145903,0.12374197958884661
2003-11-19 09:22:30,0.12700603056789866,0.12426273255529993,0.13369593241857514,0.12292672982079143
2003-11-19 11:04:17,0.12713665218028183,0.12364768787538405,0.1338868841252011,0.12213567557009611
2003-11-19 11:06:07,0.12630125982713947,0.12407449094194076,0.1337219590800331,0.12224632550417422
2003-11-19 11:16:07,0.12722996728355832,0.12370809121539034,0.13290722203232613,0.12375377215684305
2003-11-19 11:26:07,0.1268125640900432,0.12386932955710697,0.13195771277894414,0.12266577957908062
2003-11-19 11:36:07,0.12790607451535618,0.1247606816739092,0.1337124371307199,0.1238889350065917
2003-11-19 11:46:07,0.12653530445822536,0.12363718931588391,0.13236232237902254,0.12283954294643279
2003-11-19 11:56:07,0.12688527271839434,0.12384818594657884,0.132746642902486,0.12251384344938693
2003-11-19 12:06:07,0.12908704038283114,0.12485919722642655,0.13411013721373205,0.12400954636456785
2003-11-19 12:16:07,0.12657703012842367,0.12398679134723237,0.13285856242980632,0.12291747643927867
2003-11-19 12:26:07,0.126909297328971,0.12339044875238037,0.1341807217149274,0.12298581473704753
2003-11-19 12:36:07,0.12754211631427315,0.1247364373260402,0.1330794228233793,0.12442484984618307
2003-11-19 12:46:07,0.12591684164265837,0.12342990380389618,0.1326397529176231,0.12276742028419291
2003-11-19 12:56:07,0.12700959519507798,0.12419925289320717,0.13381380926803094,0.121963084134967
2003-11-19 13:06:07,0.12745693149079457,0.12490194833731989,0.13380826700522513,0.12376771326724921
2003-11-19 13:16:07,0.12641261780360313,0.1240189950681185,0.13284745348894017,0.12266016407051106
2003-11-19 13:26:07,0.12687909565896788,0.12410208017969618,0.13337995019288068,0.12324188192782753
2003-11-19 13:36:07,0.12794028028712362,0.12465662385858639,0.13437216172664698,0.1231856535963662
2003-11-19 13:46:07,0.12691684164265804,0.12342152937155035,0.13212522584110487,0.12251591874603168
2003-11-19 13:56:07,0.12712986473948903,0.12381239318326057,0.13246249816885614,0.12243947458371937
2003-11-19 14:06:07,0.1274688705503203,0.12483207187850945,0.13345805459250948,0.12410041994237934
2003-11-19 14:16:07,0.1264110063967967,0.12355207773817047,0.13273819522437652,0.12178927193710627
2003-11-19 14:26:07,0.12633734557351395,0.12338197665901642,0.13176576004687696,0.12247663460129836
2003-11-19 14:36:07,0.12766355779090746,0.12453410811074744,0.13298417891498698,0.12393317544801946
2003-11-19 14:46:07,0.1267203720884807,0.12345126715171595,0.13305256604326463,0.12187084330289416
2003-11-19 14:56:07,0.12671419502905362,0.12385866009082375,0.13345197519410137,0.12309853996777112
2003-11-19 15:06:07,0.1283040187509148,0.12459751452707626,0.13277413447922237,0.1234079544899649
2003-11-19 15:16:07,0.1274525611602123,0.12363086576492902,0.1334028761169984,0.1229910884320523
2003-11-19 15:26:07,0.1284705063723813,0.12399626446603818,0.13386032032814166,0.12230445822549865
2003-11-19 15:36:07,0.12883187655647207,0.12485209238732287,0.13538449143024622,0.12329178670833521
2003-11-19 15:46:07,0.12694279505835238,0.12356960789101007,0.13303413252600255,0.12302653938180488
2003-11-19 15:56:07,0.12782101176815275,0.12348176180477492,0.13385524195517404,0.12283439132770092
2003-11-19 16:06:07,0.12898215244885008,0.12492152937155032,0.13490841837980422,0.12411265198495958
2003-11-19 16:16:07,0.12571966404609541,0.12330702182723757,0.1318566092094341,0.12215625762976617
2003-11-19 16:26:07,0.12606277161970741,0.12392299428683017,0.13256560378924848,0.12217749890131246
2003-11-19 16:36:07,0.12775887494506566,0.1248975047609743,0.13288463792177369,0.12368020899457927
2003-11-19 16:46:07,0.12714260950241663,0.12465940719761648,0.13362351677328027,0.12307937399287028
2003-11-19 16:56:07,0.1270510278822203,0.12464651594316051,0.1340994189169394,0.12336342106548143
2003-11-19 17:06:07,0.12785704868401782,0.12502773572928433,0.13361040578153247,0.12375081791103049
2003-11-19 17:16:07,0.12758108306069638,0.1247376825040278,0.13319434542702274,0.12331544509009211
2003-11-19 17:26:07,0.12666245910444837,0.12414937252795501,0.13367017432491857,0.12292016211728962
2003-11-19 17:36:07,0.128122247180037,0.1253010889203571,0.1335388935006585,0.12338837345573486
2003-11-19 17:46:07,0.12763548024805882,0.12455061282289126,0.1340920699252895,0.12311702231554252
2003-11-19 17:56:07,0.12743637384637918,0.12510637726451418,0.1331272034767324,0.12327826065725792
2003-11-19 18:06:07,0.12702185165291224,0.12446476878753804,0.13268289467259187,0.12268496996923595
2003-11-19 18:16:07,0.12689008252356054,0.12428773377606324,0.1324087113628597,0.12348708433028868
2003-11-19 18:26:07,0.1263179354460662,0.12444479710923387,0.13248857366082345,0.12314846916353275
2003-11-19 18:36:07,0.12757952048439863,0.12488981395575952,0.1337712778944281,0.12321939547829408
2003-11-19 18:46:07,0.12675457786024702,0.1241239806631183,0.13361189511206578,0.12380221202207078
2003-11-19 18:56:07,0.12822798964793164,0.12410142096782,0.1339645978807556,0.1239867181014691
2003-11-19 19:06:07,0.12794003613457627,0.12525968064846926,0.1339689926265934,0.12410156745934797
2003-11-19 19:16:07,0.1269196005664336,0.12481315005615493,0.13289970213389374,0.12377142438595566
2003-11-19 19:26:07,0.12690165535426454,0.12389804189657633,0.13245866497387604,0.11906770350114676
2003-11-19 19:36:07,0.12790116704917276,0.12512063577323104,0.13373555837687448,0.12147219102495199
2003-11-19 19:46:07,0.1268156159968749,0.12393483568533575,0.13309380340836907,0.14491105522730546
2003-11-19 19:56:07,0.12749182088969138,0.12436100395527117,0.13385690219249022,0.12705947556032976
2003-11-19 20:06:07,0.12753027491576657,0.12434237511597175,0.13335514429415551,0.12316199521460988
2003-11-19 20:16:07,0.12647856340641578,0.12328343669124431,0.13282823868352922,0.1229118609307091
2003-11-19 20:26:07,0.12684344938717668,0.12431896088676128,0.13315198496020314,0.12325247814834608
2003-11-19 20:36:07,0.12691134821036193,0.1253380292006442,0.13299577616094593,0.12402495239025321
2003-11-19 20:46:07,0.12652824844963098,0.12411321353581681,0.13223416670735916,0.12266043263831161
2003-11-19 20:56:07,0.12603889350065864,0.1247238634698963,0.13328460862346886,0.1202383173006481
2003-11-19 21:06:07,0.12710793984081267,0.12510898969676182,0.13336840177743065,0.12308835880658159
2003-11-19 21:16:07,0.12669112261340842,0.12429315396259538,0.1328953806338199,0.12327088725035362
2003-11-19 21:26:07,0.12565938278236274,0.12398547292348186,0.13288935006592173,0.12303110503442535
2003-11-19 21:36:07,0.1273310220225593,0.1249993407881245,0.13266748864690628,0.12513921578201992
2003-11-19 21:46:07,0.1258335612090432,0.12364409883295002,0.13384769764148705,0.12355940231456516
2003-11-19 21:56:07,0.12564639386688747,0.12366009082474747,0.13173443527516032,0.12317159040968809
2003-11-19 22:06:07,0.1264066604814687,0.1250952439083938,0.13418858342692547,0.12846828458420823
2003-11-19 22:16:07,0.12542250598173732,0.1242296254699931,0.13192441037160035,0.12293278480394482
2003-11-20 11:50:35,0.12760779334928413,0.12281732506470017,0.13325155036867026,0.12336718101469711
2003-11-20 11:54:03,0.12791432687142862,0.12342228624444535,0.1329421602617315,0.1251765711216368
2003-11-20 11:59:03,0.12831642170027843,0.12343131988866593,0.13382941061575243,0.12437257678597566
2003-11-20 12:04:03,0.12982999658186464,0.12495058352458563,0.1339680160164075,0.12493444504126124
2003-11-20 12:09:03,0.12920887250354002,0.12444938717710802,0.13416133600273444,0.12490360857463625
2003-11-20 12:14:03,0.1293625177010601,0.12543146638019362,0.1349370818887642,0.1257748669368621
2003-11-20 12:19:03,0.12968411543532427,0.12557744518775285,0.1363733580741251,0.12598234777088696
2003-11-20 12:24:03,0.1290381610430193,0.12439332975242876,0.13410967332389345,0.12454021192440975
2003-11-20 12:29:03,0.12877584354704788,0.12465928512134386,0.1338567801162167,0.12560842814590564
2003-11-20 12:34:03,0.1290683627130233,0.12368413985057831,0.13400839884759994,0.12498493578787945
2003-11-20 12:39:03,0.12787782606572534,0.12377835831827692,0.1333331705649689,0.12513154939205956
2003-11-20 12:44:03,0.12859280238292903,0.1244686508130276,0.13318995068118605,0.12467044289271872
2003-11-20 12:49:03,0.12994001171932223,0.12441220274427386,0.1346080619170859,0.12583900581083038
2003-11-20 12:54:03,0.1277538209873527,0.12415862590946722,0.13330008789491693,0.12418496996923652
2003-11-20 12:59:03,0.12887177108257267,0.12487787489623454,0.13482257434445022,0.1260504907466179
2003-11-20 13:04:03,0.12889103471849211,0.12461016162898511,0.1349263391767178,0.12513445480736365
2003-11-20 13:09:03,0.12706230772986976,0.12411062551882407,0.1335580106450515,0.12498049221153301
2003-11-20 13:14:03,0.1284743883978706,0.12394655500756827,0.1334961423897652,0.12490924849846144
2003-11-20 13:19:03,0.1283054104204304,0.12420626007129273,0.13324205283461132,0.1251283021631917
2003-11-20 13:24:03,0.12792572879535158,0.124124102739391,0.13404763416182422,0.12464734606181956
2003-11-20 13:29:03,0.1289025098881782,0.12421395087650766,0.13439415987108783,0.12504472874652042
2003-11-20 13:34:03,0.12923826847013947,0.12451955661897518,0.13460698764588142,0.12492887836320127
2003-11-20 13:39:03,0.12884369353972366,0.12378744079300724,0.13303401044972912,0.1256020313491871
2003-11-20 13:44:03,0.12982164656477269,0.12543796083793043,0.13572769666487672,0.12568536061331104
2003-11-20 13:49:03,0.12894313687191716,0.12485675570096225,0.13456455393329814,0.12468247961326111
2003-11-20 13:54:03,0.12930626495434322,0.12399013623712074,0.13367788954538815,0.1256685873333659
2003-11-20 13:59:03,0.12785140876019402,0.12374156452951765,0.1336249328580505,0.12483317056496773
2003-11-20 14:04:03,0.12808420821329153,0.12407837296742971,0.1348195224376191,0.12492565554958678
2003-11-20 14:09:03,0.1280066409492649,0.12398400800820378,0.13396833341471792,0.12571915132574746
